X_0,Y_0,X_1,Y_1,X_2,Y_2,X_3,Y_3,X_4,Y_4,X_5,Y_5,X_6,Y_6,X_7,Y_7,X_8,Y_8,X_9,Y_9,X_10,Y_10,X_11,Y_11,X_12,Y_12,X_13,Y_13,X_14,Y_14,X_15,Y_15,X_16,Y_16,X_17,Y_17,X_18,Y_18,X_19,Y_19,X_20,Y_20,Label
0.38659483194351196,0.874225378036499,0.5805032253265381,0.808858335018158,0.7099701762199402,0.6788046360015869,0.7844657897949219,0.5672318935394287,0.8722777366638184,0.5036283731460571,0.5673353672027588,0.49613144993782043,0.6015881896018982,0.34441015124320984,0.6106260418891907,0.252480685710907,0.6122735738754272,0.1750010848045349,0.4486137330532074,0.4819255769252777,0.46258828043937683,0.31613361835479736,0.46020370721817017,0.20984205603599548,0.452970415353775,0.12705716490745544,0.33975231647491455,0.4990735650062561,0.33677321672439575,0.3441927433013916,0.33560556173324585,0.24893158674240112,0.3343788981437683,0.1723601222038269,0.2316080927848816,0.5432463884353638,0.20532184839248657,0.43500784039497375,0.18603011965751648,0.3635248839855194,0.1728268563747406,0.29907941818237305,4
0.370771586894989,0.8749958276748657,0.5703000426292419,0.8082273006439209,0.7033692598342896,0.6793668866157532,0.7807813882827759,0.5677359700202942,0.8692861199378967,0.5032976865768433,0.5662862062454224,0.4965113699436188,0.6032842993736267,0.3443487286567688,0.6145133376121521,0.2534782290458679,0.6185294389724731,0.17548930644989014,0.44811180233955383,0.4823523461818695,0.46665725111961365,0.31757381558418274,0.46589764952659607,0.21215498447418213,0.4602842926979065,0.12838897109031677,0.3381304144859314,0.4990214407444,0.33723556995391846,0.34430304169654846,0.3395389914512634,0.24930666387081146,0.34324878454208374,0.1713891327381134,0.225984126329422,0.5420948266983032,0.20451191067695618,0.4321337938308716,0.1891818642616272,0.3610355257987976,0.17969995737075806,0.2968564033508301,4
0.3692420721054077,0.8748739957809448,0.5704176425933838,0.812796950340271,0.7081802487373352,0.6840411424636841,0.7890419960021973,0.5738118290901184,0.8788871765136719,0.5117078423500061,0.5663183927536011,0.4978240132331848,0.6061428189277649,0.3466143310070038,0.6190072298049927,0.2533312141895294,0.6233868598937988,0.17418190836906433,0.4461725950241089,0.4819616973400116,0.46657970547676086,0.3169199228286743,0.46897953748703003,0.20985111594200134,0.46508440375328064,0.12614849209785461,0.3344566822052002,0.4971752166748047,0.33730506896972656,0.34278160333633423,0.3407024145126343,0.24641546607017517,0.3421818017959595,0.16859358549118042,0.22171100974082947,0.5392187833786011,0.2020426094532013,0.43082520365715027,0.1856992244720459,0.3590938448905945,0.1738792061805725,0.2939062714576721,4
0.35829639434814453,0.8764435052871704,0.5647194385528564,0.814924418926239,0.7056851983070374,0.6898038387298584,0.7906215190887451,0.5774380564689636,0.8804797530174255,0.5116392374038696,0.5599486231803894,0.5005897879600525,0.6060128808021545,0.3479180335998535,0.618476927280426,0.2539696991443634,0.6208487749099731,0.17414900660514832,0.44392770528793335,0.4847171902656555,0.47212257981300354,0.3169591426849365,0.4722495377063751,0.20665347576141357,0.4653783142566681,0.12090176343917847,0.33405405282974243,0.49895456433296204,0.34274500608444214,0.3425135612487793,0.34757673740386963,0.2472267597913742,0.35071030259132385,0.17229893803596497,0.22015753388404846,0.5389184951782227,0.19871097803115845,0.4249616265296936,0.18325167894363403,0.351529061794281,0.17342403531074524,0.28619444370269775,4
0.3660297393798828,0.8799031972885132,0.5659815073013306,0.8138325214385986,0.7031867504119873,0.6881904006004333,0.7833059430122375,0.5765235424041748,0.8749882578849792,0.5098462104797363,0.5623217821121216,0.5012611150741577,0.6056234836578369,0.3472338914871216,0.6190972924232483,0.25335025787353516,0.6223535537719727,0.17377835512161255,0.4443759620189667,0.4859103262424469,0.4717816412448883,0.31571948528289795,0.47400328516960144,0.2066185474395752,0.469312459230423,0.12170195579528809,0.33351078629493713,0.5015881061553955,0.3400474786758423,0.34265273809432983,0.3451458811759949,0.2460721731185913,0.34922632575035095,0.1701219379901886,0.21909987926483154,0.544025182723999,0.200749933719635,0.42780977487564087,0.18632763624191284,0.35291826725006104,0.1766524314880371,0.2858636975288391,4
0.35626691579818726,0.8806699514389038,0.5586049556732178,0.8175240755081177,0.69887375831604,0.6900466680526733,0.7813712358474731,0.5792236328125,0.8776084184646606,0.5144745707511902,0.5609104037284851,0.5012667775154114,0.6059507727622986,0.34796029329299927,0.6199907064437866,0.2551611363887787,0.6239950060844421,0.176141619682312,0.4421641230583191,0.48546701669692993,0.46798449754714966,0.3164772391319275,0.4703306257724762,0.20814985036849976,0.4668574929237366,0.1233387291431427,0.3309679627418518,0.5006851553916931,0.3351670503616333,0.3446996212005615,0.3416079580783844,0.24937447905540466,0.3493610620498657,0.17190301418304443,0.21579724550247192,0.5424643754959106,0.19429132342338562,0.42818936705589294,0.18084025382995605,0.35519343614578247,0.17430159449577332,0.288485050201416,4
0.356719434261322,0.879159688949585,0.561227023601532,0.8178111910820007,0.7022450566291809,0.6911485195159912,0.7859854698181152,0.578711748123169,0.8796291351318359,0.5131493210792542,0.5612563490867615,0.50226891040802,0.6096531748771667,0.3473905920982361,0.6238136887550354,0.25290024280548096,0.6262376308441162,0.17330819368362427,0.44394904375076294,0.4846053123474121,0.47686028480529785,0.31420379877090454,0.47934284806251526,0.20416516065597534,0.47296106815338135,0.12017083168029785,0.33378541469573975,0.4979826807975769,0.3412756323814392,0.340018630027771,0.3485443592071533,0.24435347318649292,0.35407787561416626,0.16932666301727295,0.22033265233039856,0.5385852456092834,0.1977006196975708,0.42351019382476807,0.18161091208457947,0.3495303988456726,0.17143696546554565,0.28393590450286865,4
0.3468482494354248,0.8835622072219849,0.551186203956604,0.8207416534423828,0.6964464783668518,0.6969466209411621,0.7826980352401733,0.5838860273361206,0.8787318468093872,0.5157206654548645,0.5622958540916443,0.5036693215370178,0.607974648475647,0.35050058364868164,0.6207196712493896,0.25818634033203125,0.6246187090873718,0.1785162389278412,0.44398897886276245,0.4856989085674286,0.4720427989959717,0.31602951884269714,0.4751809537410736,0.20726412534713745,0.4737034738063812,0.12167349457740784,0.33183178305625916,0.4998316466808319,0.3390447795391083,0.3423340916633606,0.3452930152416229,0.24790817499160767,0.3534936308860779,0.17115387320518494,0.21435505151748657,0.5411649346351624,0.19091752171516418,0.42589253187179565,0.17610740661621094,0.35292530059814453,0.1693507730960846,0.28576064109802246,4
0.35254907608032227,0.880272626876831,0.5554457306861877,0.8158810138702393,0.6982808113098145,0.6915265321731567,0.7841901779174805,0.5808051228523254,0.8766810894012451,0.5141347646713257,0.5601815581321716,0.500143826007843,0.6082283854484558,0.3466864228248596,0.6234131455421448,0.2534688115119934,0.6275120973587036,0.17392438650131226,0.44262319803237915,0.48287656903266907,0.47350677847862244,0.314975768327713,0.47668683528900146,0.20648762583732605,0.47194933891296387,0.12228575348854065,0.33056896924972534,0.49736011028289795,0.338482141494751,0.3392983675003052,0.3433026373386383,0.24302378296852112,0.3468295931816101,0.16645264625549316,0.21427121758460999,0.5385472178459167,0.1954142153263092,0.4239623546600342,0.18063488602638245,0.35043442249298096,0.1713392734527588,0.28434616327285767,4
0.3246151804924011,0.8949219584465027,0.5441582202911377,0.8258927464485168,0.6957200765609741,0.6839795112609863,0.7891613245010376,0.5574919581413269,0.8892607688903809,0.47981035709381104,0.5490873456001282,0.4901426136493683,0.5877828598022461,0.3351132869720459,0.595051646232605,0.24306750297546387,0.5948278903961182,0.16274869441986084,0.4224911034107208,0.47551634907722473,0.45439887046813965,0.3045172691345215,0.46012258529663086,0.19415470957756042,0.4597809314727783,0.10602343082427979,0.299332857131958,0.4903727173805237,0.31876468658447266,0.3286450505256653,0.3306899666786194,0.2314879447221756,0.3419052064418793,0.15197789669036865,0.1672917604446411,0.5305629968643188,0.16440382599830627,0.4095170497894287,0.16376644372940063,0.33400392532348633,0.16829344630241394,0.2652534544467926,4
0.34561610221862793,0.8774449825286865,0.5519675612449646,0.818146824836731,0.6977910399436951,0.6942074298858643,0.7853950262069702,0.5815281271934509,0.8791238069534302,0.5132190585136414,0.558415412902832,0.5009053945541382,0.6070822477340698,0.34672367572784424,0.6225711703300476,0.2513829469680786,0.6272622346878052,0.1704510748386383,0.44066932797431946,0.482955664396286,0.47232165932655334,0.31314602494239807,0.4765915274620056,0.20175573229789734,0.4725821912288666,0.11574128270149231,0.3288636803627014,0.4966434836387634,0.33436012268066406,0.3385382890701294,0.34078288078308105,0.2420656681060791,0.3465356230735779,0.16584134101867676,0.21303316950798035,0.5368291735649109,0.19154897332191467,0.42170751094818115,0.17649805545806885,0.3475605249404907,0.16794097423553467,0.2808285355567932,4
0.35522547364234924,0.8784303665161133,0.5602148771286011,0.8155632019042969,0.7038310766220093,0.6898425221443176,0.7841408252716064,0.5769786238670349,0.8791186809539795,0.5090475082397461,0.5627554655075073,0.49946027994155884,0.6057420372962952,0.3436235189437866,0.6197594404220581,0.24932564795017242,0.6247546076774597,0.1698189675807953,0.44142889976501465,0.48361802101135254,0.4673163890838623,0.3125225603580475,0.47066834568977356,0.20339229702949524,0.4685906171798706,0.11802330613136292,0.32848384976387024,0.49994900822639465,0.3331791162490845,0.3405119478702545,0.3377729058265686,0.24221238493919373,0.34319302439689636,0.16301503777503967,0.21286648511886597,0.5439321994781494,0.19288653135299683,0.42748624086380005,0.17737874388694763,0.35220956802368164,0.1669251024723053,0.28332632780075073,4
0.3674001097679138,0.880230188369751,0.570832371711731,0.8150261640548706,0.710078239440918,0.6901605129241943,0.7916801571846008,0.579081654548645,0.8857813477516174,0.5082745552062988,0.5663171410560608,0.4977080821990967,0.606566309928894,0.34529760479927063,0.6198084354400635,0.25254642963409424,0.6248365640640259,0.17224755883216858,0.4458317458629608,0.4822273552417755,0.46812543272972107,0.3141186237335205,0.4721561372280121,0.20568835735321045,0.47104933857917786,0.1194612979888916,0.33289456367492676,0.49885275959968567,0.3336637020111084,0.3420414924621582,0.33837783336639404,0.24422000348567963,0.34456199407577515,0.16407373547554016,0.21766537427902222,0.5423122048377991,0.19331631064414978,0.4273753762245178,0.17651903629302979,0.3532658517360687,0.16588082909584045,0.2851009964942932,4
0.3687859773635864,0.8841885328292847,0.5718702673912048,0.8169342875480652,0.7137356400489807,0.6916185617446899,0.7980343103408813,0.5800822973251343,0.8930834531784058,0.5123318433761597,0.5701226592063904,0.49743354320526123,0.6111539602279663,0.34412646293640137,0.6227884292602539,0.2515875995159149,0.6283567547798157,0.1717609465122223,0.44904109835624695,0.48314759135246277,0.46836909651756287,0.31344208121299744,0.4711778163909912,0.2031095325946808,0.4717739224433899,0.11713209748268127,0.33577796816825867,0.5012180805206299,0.3348238170146942,0.3431793749332428,0.33749717473983765,0.2476426362991333,0.34563618898391724,0.16979193687438965,0.2200036644935608,0.5447853803634644,0.1915309727191925,0.4286794662475586,0.17345267534255981,0.3546293079853058,0.16630354523658752,0.28552478551864624,4
0.3620966076850891,0.8850009441375732,0.5684671401977539,0.8208043575286865,0.7086646556854248,0.6908108592033386,0.7921419143676758,0.578235924243927,0.8851450085639954,0.5119249224662781,0.5628580451011658,0.49929600954055786,0.6068917512893677,0.3441087603569031,0.6213791370391846,0.2489738017320633,0.6256086826324463,0.1683388352394104,0.4430709481239319,0.4850708842277527,0.46953344345092773,0.31300440430641174,0.47239911556243896,0.20144301652908325,0.4684654176235199,0.11432769894599915,0.33024436235427856,0.5027427077293396,0.3319530487060547,0.3425901532173157,0.33761268854141235,0.24328625202178955,0.34390199184417725,0.16280055046081543,0.2133980691432953,0.5480477809906006,0.18780121207237244,0.4297882616519928,0.17095395922660828,0.3531571626663208,0.16060063242912292,0.2828187942504883,4
0.35444676876068115,0.8853228688240051,0.5655696392059326,0.8211133480072021,0.7074815034866333,0.6956017017364502,0.792422890663147,0.5813722610473633,0.8851195573806763,0.5125377178192139,0.5619073510169983,0.5015060901641846,0.6081275343894958,0.34776782989501953,0.6218282580375671,0.25291648507118225,0.626187801361084,0.17047744989395142,0.4416249394416809,0.48666539788246155,0.46919649839401245,0.3160143792629242,0.47287899255752563,0.2040187120437622,0.47069820761680603,0.11446195840835571,0.3281378149986267,0.503333330154419,0.3346487879753113,0.3446040749549866,0.3395557999610901,0.24565523862838745,0.34338629245758057,0.16494151949882507,0.21155324578285217,0.5470790863037109,0.1897069811820984,0.4296687841415405,0.17339450120925903,0.3531131446361542,0.16164281964302063,0.2824527621269226,4
0.36083734035491943,0.8847230672836304,0.5672686696052551,0.8208153247833252,0.7106673717498779,0.6907267570495605,0.7906776666641235,0.5762573480606079,0.8805094957351685,0.5077086091041565,0.5677922368049622,0.49839743971824646,0.6085731387138367,0.34610414505004883,0.620860755443573,0.25155067443847656,0.6231388449668884,0.1698697805404663,0.44411858916282654,0.48418378829956055,0.46932074427604675,0.31605058908462524,0.4720214903354645,0.20673868060112,0.4675646424293518,0.11917310953140259,0.32786816358566284,0.5023694038391113,0.33477315306663513,0.34475719928741455,0.33771228790283203,0.2453061044216156,0.3383747935295105,0.16378268599510193,0.20773538947105408,0.5471394062042236,0.18794867396354675,0.43219780921936035,0.17099133133888245,0.35665932297706604,0.15876799821853638,0.2864111363887787,4
0.36080437898635864,0.8820728063583374,0.5707432627677917,0.8182579278945923,0.7119721174240112,0.6924337148666382,0.7964689135551453,0.579679012298584,0.8901023864746094,0.5128203630447388,0.5639997720718384,0.5012744069099426,0.6092382073402405,0.3456958532333374,0.6239621043205261,0.24987702071666718,0.6288206577301025,0.168487548828125,0.4448990225791931,0.48550620675086975,0.47198164463043213,0.31276705861091614,0.4747435748577118,0.2007213830947876,0.47189897298812866,0.1123674213886261,0.33216437697410583,0.501761257648468,0.33669519424438477,0.34055793285369873,0.3425719141960144,0.24111884832382202,0.34895122051239014,0.16127091646194458,0.21510297060012817,0.5459222793579102,0.18906772136688232,0.42773130536079407,0.17173078656196594,0.35112857818603516,0.16078835725784302,0.2813669443130493,4
0.3672332763671875,0.8887386322021484,0.573906660079956,0.8243440985679626,0.7147631645202637,0.6951777935028076,0.7975363731384277,0.5810827612876892,0.887410044670105,0.5137709975242615,0.5657283663749695,0.5034953355789185,0.6126481890678406,0.3493334650993347,0.6255305409431458,0.25405049324035645,0.6280454993247986,0.17261740565299988,0.4446408748626709,0.48673364520072937,0.4727317988872528,0.3137242794036865,0.47455480694770813,0.20288851857185364,0.46913671493530273,0.11674124002456665,0.33086705207824707,0.5022832155227661,0.3380372226238251,0.3388981223106384,0.3412426710128784,0.24223193526268005,0.34195491671562195,0.16534218192100525,0.21465718746185303,0.5459545850753784,0.19153374433517456,0.4278452396392822,0.17500531673431396,0.3520622253417969,0.16257542371749878,0.2848934829235077,4
0.36374902725219727,0.8890639543533325,0.5720067024230957,0.8217405080795288,0.7131972312927246,0.6939942836761475,0.793626070022583,0.5811527967453003,0.8857421875,0.5135206580162048,0.5682792663574219,0.5033064484596252,0.610781729221344,0.3476674556732178,0.622763454914093,0.2536259591579437,0.6266509890556335,0.17279019951820374,0.4478335380554199,0.4879031479358673,0.47205767035484314,0.3153495788574219,0.475686639547348,0.2051958441734314,0.475311279296875,0.11685734987258911,0.33578696846961975,0.5039269328117371,0.3372063636779785,0.34542956948280334,0.34344884753227234,0.2484041452407837,0.35242587327957153,0.1681440770626068,0.2204659879207611,0.5468786358833313,0.19213458895683289,0.43110474944114685,0.17485082149505615,0.3569110631942749,0.1655842661857605,0.28851670026779175,4
0.32160472869873047,0.8919062614440918,0.5418751835823059,0.826242208480835,0.6946529150009155,0.6833610534667969,0.7898228168487549,0.5562913417816162,0.8908388614654541,0.4790600836277008,0.5526167154312134,0.4913979470729828,0.5876314043998718,0.33635345101356506,0.5949026346206665,0.24349001049995422,0.5945433974266052,0.16230952739715576,0.42415469884872437,0.47620105743408203,0.45541948080062866,0.3057331144809723,0.46176573634147644,0.19607344269752502,0.46289223432540894,0.10850095748901367,0.2993864417076111,0.49069902300834656,0.3144025206565857,0.33273887634277344,0.3280556797981262,0.2366424798965454,0.34265610575675964,0.15753737092018127,0.16599130630493164,0.5307236909866333,0.16289836168289185,0.41124552488327026,0.16062021255493164,0.33796900510787964,0.16385504603385925,0.27059468626976013,4
0.36272701621055603,0.8809455037117004,0.5659853219985962,0.8148782849311829,0.7088127732276917,0.6907975077629089,0.795579731464386,0.5818506479263306,0.8861184120178223,0.5111316442489624,0.5633729100227356,0.5020139217376709,0.6052312850952148,0.3477908670902252,0.6190614700317383,0.2548459470272064,0.6253369450569153,0.17451775074005127,0.4430822730064392,0.4864294230937958,0.46544232964515686,0.3165702223777771,0.471447229385376,0.20774111151695251,0.4731714129447937,0.12036681175231934,0.3308205008506775,0.502827525138855,0.33265629410743713,0.34593477845191956,0.3390246033668518,0.24669761955738068,0.3475348949432373,0.16428765654563904,0.21749895811080933,0.5463297963142395,0.19344386458396912,0.4310172498226166,0.17502596974372864,0.35578450560569763,0.1628374457359314,0.2859448492527008,4
0.3763437271118164,0.8758289813995361,0.5774408578872681,0.8109495043754578,0.7140082120895386,0.6866937875747681,0.7963907122612,0.5790270566940308,0.8869373798370361,0.5141924619674683,0.5698801875114441,0.4998704195022583,0.613444983959198,0.34719544649124146,0.6305404305458069,0.253574013710022,0.636857271194458,0.1735333800315857,0.45196732878685,0.4858555793762207,0.4748450815677643,0.31528306007385254,0.4794287085533142,0.2057812511920929,0.47716718912124634,0.11917108297348022,0.34034639596939087,0.5036063194274902,0.34016090631484985,0.34450170397758484,0.3431183099746704,0.24368125200271606,0.3469381332397461,0.16153192520141602,0.22536733746528625,0.5486029386520386,0.19643640518188477,0.4328509569168091,0.17590174078941345,0.3569874167442322,0.16200870275497437,0.2863469123840332,4
0.3807319402694702,0.8808374404907227,0.5778013467788696,0.8170435428619385,0.7141053676605225,0.6884698271751404,0.7907837629318237,0.5771431922912598,0.8808465003967285,0.5113619565963745,0.5778442025184631,0.5013756155967712,0.6178758144378662,0.3487028479576111,0.631517231464386,0.25637948513031006,0.6378328204154968,0.17692753672599792,0.4556143581867218,0.4869482219219208,0.4751065969467163,0.31822729110717773,0.4772041440010071,0.21047180891036987,0.47510072588920593,0.12301379442214966,0.34281155467033386,0.5045835971832275,0.3450084924697876,0.3466978073120117,0.34836673736572266,0.24814613163471222,0.3530781865119934,0.16541773080825806,0.22887104749679565,0.5492296814918518,0.20121324062347412,0.4354217052459717,0.18130147457122803,0.36085206270217896,0.1678493320941925,0.2909950017929077,4
0.36444687843322754,0.8741653561592102,0.5635661482810974,0.811719536781311,0.7037764191627502,0.6909236311912537,0.788119912147522,0.5813558101654053,0.8803129196166992,0.5141152739524841,0.5677315592765808,0.5009174346923828,0.6106677651405334,0.3475818932056427,0.626319408416748,0.2549475431442261,0.6344528794288635,0.1756863296031952,0.44836071133613586,0.48515889048576355,0.4703236222267151,0.31669706106185913,0.4745234251022339,0.2082270383834839,0.4742067754268646,0.1219436526298523,0.3374902307987213,0.5013765692710876,0.3371676802635193,0.34470683336257935,0.3395312428474426,0.24572941660881042,0.34415876865386963,0.1645878553390503,0.2250966727733612,0.544346809387207,0.19779717922210693,0.4312053918838501,0.17715132236480713,0.3568047285079956,0.1631251871585846,0.2878987193107605,4
0.3794841170310974,0.8750499486923218,0.576183557510376,0.8103936910629272,0.7106708288192749,0.6873527765274048,0.7921561002731323,0.5800783038139343,0.8843469619750977,0.5142785906791687,0.5738509893417358,0.49980485439300537,0.616423487663269,0.34996646642684937,0.6315017342567444,0.2586665749549866,0.6386611461639404,0.1787530779838562,0.4547226130962372,0.48496222496032715,0.4768400490283966,0.3180167078971863,0.48240700364112854,0.2105899453163147,0.48322945833206177,0.12368902564048767,0.34372735023498535,0.5018616318702698,0.34461545944213867,0.3460071086883545,0.3505171537399292,0.24805594980716705,0.3584614396095276,0.1664351224899292,0.2319563627243042,0.5448604226112366,0.2034154236316681,0.42978933453559875,0.1836288869380951,0.35507017374038696,0.1720772683620453,0.2847691774368286,4
0.3724636435508728,0.8735054731369019,0.5710916519165039,0.8106427192687988,0.7089719176292419,0.6857826113700867,0.7914422750473022,0.5794491171836853,0.8822425007820129,0.5152742862701416,0.5737353563308716,0.4979056715965271,0.6156100034713745,0.3475721478462219,0.6319320201873779,0.25530490279197693,0.6394608020782471,0.17636531591415405,0.45465993881225586,0.48256716132164,0.4805906414985657,0.3169262111186981,0.48631516098976135,0.20926660299301147,0.48589226603507996,0.1243724524974823,0.3424542546272278,0.4995358884334564,0.34593331813812256,0.3436412513256073,0.34926825761795044,0.2446768581867218,0.3526118993759155,0.16463428735733032,0.2271573841571808,0.5440659523010254,0.20221450924873352,0.43087267875671387,0.18249964714050293,0.35551491379737854,0.16899016499519348,0.2852597236633301,4
0.38108599185943604,0.8675909638404846,0.5678503513336182,0.8094155192375183,0.704653263092041,0.6877343058586121,0.7899755239486694,0.5834800004959106,0.8799911141395569,0.5185345411300659,0.5710470080375671,0.5031258463859558,0.6135348081588745,0.35432034730911255,0.6307335495948792,0.259814977645874,0.6385221481323242,0.17880257964134216,0.45360445976257324,0.487302303314209,0.4748843014240265,0.3203904628753662,0.4811526834964752,0.21084362268447876,0.4809245467185974,0.12452664971351624,0.34293073415756226,0.5037677884101868,0.3456382751464844,0.3478413224220276,0.3511582016944885,0.24906609952449799,0.3556715250015259,0.16931048035621643,0.22956398129463196,0.547950804233551,0.20431596040725708,0.4340769350528717,0.18744590878486633,0.35913607478141785,0.1754561960697174,0.29032349586486816,4
0.3766542077064514,0.8713276386260986,0.5693555474281311,0.8097524046897888,0.7065086960792542,0.6885477304458618,0.7918850779533386,0.5829893350601196,0.8842155337333679,0.5182582139968872,0.5708030462265015,0.5047478079795837,0.6147943139076233,0.3520214855670929,0.6329293251037598,0.25735658407211304,0.6417881846427917,0.1770104169845581,0.4525153338909149,0.4894232153892517,0.475448340177536,0.3212564289569855,0.48041102290153503,0.21240922808647156,0.47977808117866516,0.1260547637939453,0.34111452102661133,0.5057748556137085,0.345691442489624,0.34774717688560486,0.3504575490951538,0.24767926335334778,0.3556165099143982,0.1662072241306305,0.22783604264259338,0.5489943027496338,0.20337873697280884,0.43374183773994446,0.18590089678764343,0.3582345247268677,0.17411786317825317,0.2888060212135315,4
0.3687819838523865,0.866127610206604,0.5678696632385254,0.8071435689926147,0.7057662010192871,0.6881173849105835,0.7916494607925415,0.584796667098999,0.8815304040908813,0.5208439826965332,0.5715000629425049,0.5046161413192749,0.6168690919876099,0.3529912531375885,0.6367103457450867,0.25885510444641113,0.6456397175788879,0.18058663606643677,0.4545179605484009,0.488522469997406,0.48076850175857544,0.31951287388801575,0.4876934885978699,0.21047842502593994,0.48668935894966125,0.12655389308929443,0.34326162934303284,0.5032975673675537,0.3480571508407593,0.3462684154510498,0.35364723205566406,0.24780167639255524,0.3573554754257202,0.17094746232032776,0.22915118932724,0.5442362427711487,0.20492857694625854,0.42761069536209106,0.1861024796962738,0.35168740153312683,0.17130595445632935,0.28349196910858154,4
0.3664480149745941,0.8669707775115967,0.5642638206481934,0.8084412813186646,0.7027784585952759,0.6892707943916321,0.7878605127334595,0.5847436189651489,0.8773101568222046,0.5207011699676514,0.5676347613334656,0.5061932802200317,0.6150387525558472,0.35436588525772095,0.6348927021026611,0.2601753771305084,0.6439096927642822,0.18146201968193054,0.4505646228790283,0.48987042903900146,0.4773714244365692,0.3205106258392334,0.4854496121406555,0.2109958827495575,0.4855784475803375,0.12667447328567505,0.339716374874115,0.5044904947280884,0.34507590532302856,0.34773075580596924,0.35081589221954346,0.24870385229587555,0.35418376326560974,0.1712448000907898,0.22676324844360352,0.5455795526504517,0.2037251889705658,0.4311004877090454,0.1851605772972107,0.3557005524635315,0.17031052708625793,0.28794217109680176,4
0.30980950593948364,0.878720760345459,0.529113233089447,0.8145461082458496,0.685025691986084,0.6741025447845459,0.784267008304596,0.5512989163398743,0.8842353224754333,0.4769168198108673,0.5480408668518066,0.484134703874588,0.5924226641654968,0.33008432388305664,0.6017612218856812,0.23858079314231873,0.6010171175003052,0.16079548001289368,0.42196226119995117,0.46805745363235474,0.4644797444343567,0.30029740929603577,0.47121503949165344,0.19204843044281006,0.467805951833725,0.10709196329116821,0.296785444021225,0.4797525405883789,0.3236624002456665,0.3194326162338257,0.3384692072868347,0.22540801763534546,0.34960511326789856,0.15071287751197815,0.1603841781616211,0.5154924392700195,0.16238850355148315,0.3973211646080017,0.16428020596504211,0.3242427408695221,0.1704651415348053,0.25830334424972534,4
0.3589010238647461,0.8688691854476929,0.5559003353118896,0.8081042766571045,0.6943601369857788,0.6920104026794434,0.7818243503570557,0.5875183343887329,0.8738299608230591,0.5214312672615051,0.564106285572052,0.5068851709365845,0.6105441451072693,0.3562363386154175,0.6294534206390381,0.26417726278305054,0.6399409174919128,0.1853991448879242,0.4475172758102417,0.48898956179618835,0.472878098487854,0.3230533003807068,0.4792797267436981,0.21519851684570312,0.48028796911239624,0.12949591875076294,0.33796507120132446,0.5032379031181335,0.3434554636478424,0.34760743379592896,0.34767377376556396,0.2486383020877838,0.353488564491272,0.1675308346748352,0.22690820693969727,0.543982982635498,0.20282316207885742,0.43152540922164917,0.18412718176841736,0.35767602920532227,0.1721266806125641,0.2898900508880615,4
0.3713553249835968,0.8613868951797485,0.5668478012084961,0.8032960295677185,0.703381359577179,0.6864954233169556,0.7890760898590088,0.5838562846183777,0.8774036169052124,0.5203932523727417,0.5706197023391724,0.506001889705658,0.6151208877563477,0.3562014698982239,0.6346113681793213,0.262708455324173,0.6445934772491455,0.18374988436698914,0.45443713665008545,0.48954445123672485,0.4788394272327423,0.3231185972690582,0.4856835603713989,0.21386894583702087,0.4854198098182678,0.1284974217414856,0.3445162773132324,0.5039176940917969,0.3489542603492737,0.34897854924201965,0.35357752442359924,0.25034022331237793,0.35702526569366455,0.1721477508544922,0.23283016681671143,0.5443584322929382,0.20756036043167114,0.4306546151638031,0.1880589723587036,0.35695576667785645,0.1733323037624359,0.2901567220687866,4
0.37028560042381287,0.8585307598114014,0.5613688230514526,0.8014333248138428,0.7023831009864807,0.6848629117012024,0.7862341403961182,0.5826124548912048,0.8738535642623901,0.5196141004562378,0.5682908296585083,0.5013206601142883,0.6129911541938782,0.35308897495269775,0.6317916512489319,0.2600248456001282,0.6411619782447815,0.18145203590393066,0.454036146402359,0.48447850346565247,0.47728487849235535,0.31920135021209717,0.4840748608112335,0.21190330386161804,0.4845380485057831,0.12809094786643982,0.34620270133018494,0.4980897605419159,0.3501058518886566,0.34366220235824585,0.35419589281082153,0.24634568393230438,0.35807421803474426,0.16861334443092346,0.23566046357154846,0.5386545062065125,0.2107425332069397,0.4251052141189575,0.1924271285533905,0.3516027331352234,0.17958113551139832,0.2846400737762451,4
0.3656763434410095,0.8608711957931519,0.5586971640586853,0.8047522902488708,0.6975260972976685,0.6916147470474243,0.7826261520385742,0.5895984172821045,0.8737630844116211,0.52491694688797,0.5698628425598145,0.5043618083000183,0.6150184869766235,0.3545161485671997,0.6336449980735779,0.2612433433532715,0.6425006985664368,0.18226921558380127,0.45511528849601746,0.4870198965072632,0.48023369908332825,0.3221297860145569,0.48795273900032043,0.21510404348373413,0.48933783173561096,0.13189131021499634,0.34618207812309265,0.5009135007858276,0.3507216274738312,0.34688276052474976,0.3566299378871918,0.2500802278518677,0.363299697637558,0.17327940464019775,0.23500123620033264,0.5416392683982849,0.20917361974716187,0.42960989475250244,0.19088205695152283,0.35675865411758423,0.1793564260005951,0.2906872034072876,4
